match_id,radiant_win
34120,0.6623603234058434
34123,0.31890901662077636
34130,0.6496186360039712
34146,0.7351004911481356
34155,0.7208664269534782
34165,0.67782468574936
34170,0.5680444391990582
34174,0.32546495496081
34177,0.8957129421793482
34182,0.5514078983274956
34191,0.7689877146831744
34215,0.7294086623603381
34220,0.702872630212367
34222,0.25431802344885074
34237,0.6678329861092227
34241,0.790645713094894
34243,0.8941531912445014
34245,0.3634780792824187
34261,0.7686168856649992
34270,0.5907074481105159
34272,0.6960482171776593
34273,0.33821579190873086
34278,0.8008082517795824
34281,0.8180967755508739
34289,0.48529693077209396
34292,0.701181006568823
34299,0.8391125378599191
34302,0.05897185562219544
34308,0.6101748016085383
34309,0.44829079385599263
34311,0.6809657629761612
34314,0.8876819112083919
34317,0.2778378867027198
34323,0.5933119037056703
34329,0.3335941830107511
34339,0.3493574319233678
34352,0.1525597258595207
34357,0.6941639882447506
34376,0.031940158643368806
34378,0.8379895596798963
34379,0.07550936384867682
34383,0.8479067697732285
34389,0.7179286150134939
34390,0.9405588912066037
34394,0.7901828482334234
34406,0.5631009485632946
34430,0.8624373391724519
34432,0.3840504369643276
34439,0.6005121801934161
34441,0.2893940929370035
34445,0.7152201420037351
34447,0.5504050037936605
34450,0.346587806116604
34455,0.1906661734322178
34467,0.8881783888705311
34468,0.5807879873120807
34474,0.5415685852347373
34478,0.7251457149823436
34479,0.8581887435937279
34481,0.6985088146470777
34483,0.6415015418817599
34488,0.3368988843261638
34489,0.5423711048808345
34491,0.620808713956266
34496,0.7257333527832736
34501,0.8055401325918707
34504,0.3066285859153736
34507,0.057112887380641596
34511,0.5861249117321923
34515,0.5627603543457371
34518,0.7495518106902082
34524,0.5510717763686243
34534,0.6124395487475264
34535,0.6367877284880312
34544,0.14272009695458596
34556,0.8852407850110113
34559,0.23002377019625106
34563,0.6619359382204595
34568,0.4332151021568089
34578,0.35069975035911977
34587,0.5532895951131765
34593,0.8421990322157494
34595,0.9142013055047913
34598,0.7562595361159453
34602,0.7093009886611678
34609,0.4407012471077592
34614,0.5421593189358174
34619,0.5979236307328087
34644,0.3375328666110263
34652,0.680232568644807
34660,0.9951493132186018
34665,0.5469066712030759
34686,0.3965761779882925
34701,0.473394410787998
34702,0.6453474927320002
34707,0.42587924378709435
34723,0.4155404346607908
34734,0.1983155675130718
34747,0.5791828200416093
34754,0.5763023385058577
34757,0.25960930416608546
34764,0.29740801887022367
34774,0.6528945951278635
34788,0.9715750321476291
34792,0.47139383730829953
34793,0.42844139954920696
34804,0.5918595315325268
34806,0.4702429608114732
34825,0.6506601752477904
34831,0.726072688085927
34840,0.7790346473353394
34845,0.5874148953450823
34851,0.7532498583234859
34854,0.3774524968794932
34866,0.4871508746974052
34868,0.7293057454975479
34874,0.11454122980633814
34881,0.28006105625877753
34883,0.4538005481782302
34885,0.2662781341819893
34886,0.37709319197626506
34890,0.29309256071791284
34892,0.8295634083699877
34893,0.7969403482422627
34898,0.6370420710584941
34900,0.3380515239514903
34902,0.2123384105287251
34910,0.7568391494599334
34922,0.5829700974018756
34951,0.14703058828700202
34963,0.7823321295252541
34973,0.6195471853704387
34987,0.8412243156961119
34988,0.5915520032962004
34996,0.18072616999632882
35004,0.6612330086772998
35010,0.5897395720231853
35015,0.37270608867435256
35018,0.558606067847038
35019,0.5358045125859964
35021,0.3696097262258187
35022,0.6449343605958496
35030,0.3864116611399823
35031,0.9180234127081139
35033,0.6017255541475457
35034,0.7477017968017642
35041,0.8038234514993777
35056,0.7602654249716767
35059,0.10027227242994545
35066,0.5983096224219037
35078,0.7200911111609928
35080,0.2697831726570235
35083,0.420217664958153
35094,0.48779100230300976
35095,0.618167507628427
35097,0.47485483521767413
35098,0.5880315660549337
35119,0.7184098109762562
35120,0.6761539017208669
35121,0.3317879637954026
35122,0.6396003365783576
35127,0.677258141949133
35147,0.432131887401676
35161,0.8702082935686752
35164,0.7195573325342094
35173,0.36445569741927114
35176,0.43719010413473314
35182,0.5790538684278813
35185,0.9065100282413298
35194,0.45965014817004946
35203,0.3886508291773232
35204,0.16758757645776462
35205,0.4699777176450668
35220,0.7536226809716234
35221,0.760959330580511
35225,0.21901172217300377
35231,0.49485939466277234
35232,0.4739487405265127
35235,0.32973492512716074
35236,0.570282936338775
35239,0.3722401239131314
35249,0.29478492431529707
35252,0.5659666359874649
35255,0.7612952647699923
35260,0.3448313884869914
35265,0.7640760822908045
35266,0.3592130291021093
35268,0.6734715294536177
35269,0.7369329447320352
35270,0.8154104898531779
35271,0.599496437748363
35272,0.9193152067710844
35274,0.7661982266135539
35280,0.30598193296831555
35287,0.9111843778366292
35289,0.6801044521760184
35293,0.8630958091490609
35298,0.41370263585504263
35304,0.05562945679993024
35316,0.3555462819577004
35317,0.5392401806648984
35321,0.7520783854867347
35326,0.8170492249820284
35328,0.6892077614627611
35335,0.31994937376072996
35342,0.5498919182619134
35343,0.2862628511937725
35344,0.43103187349988403
35355,0.5609911631342411
35360,0.1087288952566318
35361,0.2556805092006015
35364,0.9118946235771916
35366,0.6825349080281272
35371,0.6416482032318784
35373,0.6570193575453314
35378,0.2818322917070949
35380,0.42458294214536757
35384,0.696861034237061
35394,0.20945896936050956
35396,0.3417034155001917
35399,0.5063138484895917
35403,0.24459381627650692
35409,0.2780109257109013
35416,0.5991641526932893
35423,0.56268979621876
35427,0.3101399416360117
35435,0.6831060089583445
35442,0.36434584313283885
35450,0.4718749020051193
35463,0.6871657776844161
35472,0.7140425025413506
35481,0.6125571841562344
35498,0.2510835136876614
35502,0.3959845254244286
35506,0.35594836651470957
35508,0.23429194748023877
35513,0.5851135472448203
35514,0.8426237902658746
35522,0.5243873386773159
35523,0.5069017539322458
35530,0.833302937461806
35562,0.5867952761054969
35563,0.246311323147849
35565,0.04803167485560484
35568,0.7675270356358191
35570,0.4401338021616638
35575,0.9861831065637842
35581,0.8996688306117132
35585,0.2014299793299364
35587,0.6753976985589691
35588,0.7041547439132148
35591,0.5329005667474622
35592,0.6875178039271246
35595,0.2928298239689685
35599,0.6854257214183646
35601,0.2671966233260831
35605,0.45392290322666223
35609,0.827271705452773
35612,0.6166156000617877
35626,0.18448027897576919
35647,0.4254217171935026
35660,0.4091485898536547
35663,0.7646063182363037
35672,0.11032063336952981
35674,0.1697927671033896
35694,0.7280353640269547
35695,0.2343176990048614
35699,0.16549637595603514
35700,0.4723377259713457
35718,0.7398712483215651
35727,0.6427194309996243
35728,0.5485758285272743
35735,0.8185762841180916
35740,0.522803615132242
35741,0.26532974695563966
35744,0.6385919760398865
35751,0.2126152665700173
35755,0.6579471964122878
35757,0.2522177073335652
35761,0.32718039511596303
35765,0.6553001765678099
35767,0.35020075455621674
35769,0.5173835364174314
35777,0.5852616294047681
35784,0.6245931211377685
35788,0.7548526292022059
35792,0.4697852241936241
35814,0.3535680254751752
35819,0.7589711062765642
35825,0.80368321775069
35826,0.31730645627448806
35829,0.7424824850110945
35840,0.08521664037287485
35844,0.7429495307012977
35849,0.17428183575448356
35855,0.7803527240736834
35862,0.4515941369378141
35863,0.6108623747319284
35866,0.7006172157057733
35875,0.8027674385112435
35897,0.3159144421241475
35909,0.2685455211533145
35915,0.7594212824426876
35920,0.15145272696476428
35923,0.738236735487372
35950,0.35649206518054904
35954,0.41034521599981016
35959,0.7308173573608929
35962,0.1884121807441533
35963,0.06487782719758049
35964,0.8266412272925597
35977,0.6832411572480074
35985,0.6623552012915819
35986,0.16815140500911882
35987,0.47077684166005124
35993,0.7238304089146771
35998,0.2568933140711597
36000,0.23990038111632359
36009,0.5106444383238241
36014,0.37102373562456
36015,0.5267173926969128
36022,0.5060825414896488
36027,0.38622791068789974
36034,0.3898851020077849
36038,0.2895694611671466
36042,0.5736179587747178
36044,0.26538726407386165
36054,0.523981329365109
36060,0.7999579063570722
36075,0.31231870980015
36077,0.9405865864968049
36078,0.9078702343769027
36083,0.25841420162198553
36090,0.416689440678004
36102,0.48558192995713423
36107,0.13240857037672543
36114,0.26403198855157106
36125,0.11777584855120024
36131,0.4991242015132837
36134,0.5522051303381459
36138,0.5639302718928353
36143,0.14908915414938997
36147,0.2600665379318482
36153,0.46017480744198214
36154,0.8555595094172087
36158,0.7248513572556158
36166,0.8356838722314993
36170,0.7718588085721073
36174,0.2842532121346959
36177,0.6313345550098817
36180,0.6375913982582068
36183,0.6476259794739695
36187,0.46348856088711493
36189,0.15997048563933097
36208,0.44439984716166603
36229,0.3087382211515942
36236,0.6559044693225066
36257,0.6708330390106009
36259,0.23270236331020056
36272,0.2460215004550748
36273,0.30868901237627266
36279,0.48729489464688475
36284,0.34773655067302217
36295,0.7014044696578767
36302,0.8550020210768374
36305,0.40932215138896383
36309,0.4342954879671044
36333,0.6396651405214981
36339,0.12282626540173869
36348,0.6068204337153061
36350,0.7148243422590399
36356,0.41366614844577093
36369,0.6574137240838521
36376,0.36477134214153245
36377,0.5388351926254817
36386,0.4125270598113885
36399,0.2249432485135792
36403,0.4838542342303178
36409,0.5632444202504989
36417,0.5645666880960881
36427,0.7203607748919266
36432,0.0554209239277556
36433,0.7380529487367901
36444,0.4489281204582809
36449,0.6452982744915005
36450,0.49600894430644904
36452,0.8722386881678151
36457,0.13586864030566168
36459,0.46827677423953035
36478,0.47443750378467725
36488,0.7911928076067237
36492,0.34810503100883494
36493,0.2887678281548468
36498,0.4356349909472895
36501,0.2225490246829787
36507,0.5488379674249337
36520,0.8702458377848606
36521,0.37862363530432436
36533,0.20956074948685724
36535,0.4123352807202879
36540,0.4630970342486885
36541,0.34769550367928787
36546,0.5620792426115364
36550,0.1655818662915689
36553,0.16238255248192154
36555,0.28322665683266585
36563,0.6125250678857679
36569,0.8355591963243773
36572,0.9557872597820706
36590,0.6966291865018728
36593,0.9048072473431098
36611,0.697427198603508
36617,0.31359820194727
36630,0.3480374218778528
36632,0.3511476636186591
36633,0.48268740647634395
36635,0.7495215867231253
36640,0.5452190977130524
36645,0.6431890489248021
36647,0.46885177928483535
36655,0.3182873749049067
36662,0.2978027470440268
36669,0.3853492974263599
36672,0.546717430500679
36673,0.3694856208514134
36678,0.30407047659374925
36680,0.7988317274958353
36686,0.6341311051346122
36687,0.2543545783396038
36689,0.7847574742606196
36697,0.6378765184458579
36698,0.4460580563832234
36700,0.6797967518682325
36713,0.658410595731373
36714,0.1393828150601382
36721,0.3965438404316815
36722,0.7474480238060087
36725,0.7332726802995099
36727,0.6027544256671367
36728,0.6170932595431546
36739,0.4755281776148572
36742,0.47740835763291606
36753,0.2708438824298196
36771,0.7468536127500075
36774,0.5130884612142674
36780,0.7074912561433339
36787,0.9080827949895798
36790,0.41771239379679015
36798,0.7945087860730118
36808,0.4215654104489786
36816,0.9289733007414283
36817,0.4083383915858993
36827,0.6447919989040884
36828,0.27662913871504446
36829,0.3597514236430901
36838,0.1850388127766568
36848,0.6132727383986164
36850,0.14856546374564705
36860,0.18330797626066508
36869,0.7670796758997308
36875,0.2402463044350411
36876,0.7565079001661629
36877,0.2967473866688611
36879,0.5056548847892779
36890,0.3435334998229617
36894,0.2549767144156521
36901,0.16684929936668283
36914,0.8814675903917527
36922,0.774907142568639
36931,0.347735323354122
36944,0.4530560188062019
36945,0.8401784118597918
36963,0.4801353694793483
36965,0.6875149877121468
36967,0.8131545005731615
36970,0.2679621499833667
36976,0.39494288772581737
36977,0.4955689322258545
36984,0.4120483887490184
37002,0.40409941125365145
37004,0.8493976977928135
37014,0.3462386197621327
37024,0.6945746195331809
37030,0.6275741034091472
37040,0.25585045015406405
37042,0.8379409126437617
37046,0.42788913748155255
37053,0.2281265354121737
37056,0.8422243725767123
37061,0.9628430527219541
37065,0.19100817878061746
37094,0.6852145637790197
37096,0.2800729010895713
37100,0.3345718737655305
37107,0.5010225973691481
37108,0.7923434642449672
37109,0.6282661757538794
37111,0.3866875492136344
37128,0.49427614607649145
37129,0.4560812728783477
37131,0.5753763028559642
37134,0.2671833732506883
37138,0.09887209773643316
37160,0.7124631397090953
37163,0.5558310733870329
37177,0.4531458880474251
37178,0.5567825731792532
37188,0.32553693358811514
37192,0.49574222811962765
37193,0.43467753588551605
37209,0.5468505408052828
37214,0.6116034626138105
37216,0.5512727572978451
37220,0.7895444756730259
37226,0.35055092047683384
37227,0.13414570482602337
37231,0.3961480122056311
37234,0.631725867034041
37235,0.6559714077559026
37241,0.286594389172492
37246,0.4148566358587291
37247,0.1503123470821166
37253,0.45358069589831657
37270,0.2829539270682647
37282,0.5374994495284059
37285,0.6782062651413441
37297,0.8366557684922616
37299,0.8697608823916747
37301,0.5454191514627921
37340,0.5590737084619429
37352,0.07900655869870905
37357,0.4939910089918656
37372,0.30402691504778767
37377,0.5374217404538514
37383,0.21188157702269766
37414,0.6683561784099156
37415,0.4243788279584533
37419,0.7999616431641088
37420,0.10247884502583787
37430,0.28489522413089957
37435,0.6827919313410008
37465,0.6517297883567129
37468,0.5766541237790354
37477,0.39116880377038216
37478,0.3953716917321904
37481,0.6433693931107871
37483,0.20519263977515978
37487,0.9566223887643309
37494,0.6457011336512531
37502,0.5219213483453867
37506,0.8191987263074674
37507,0.1596220542998169
37509,0.3803278618053169
37511,0.8622370781763006
37537,0.09127986926671197
37539,0.20191160938279423
37542,0.460722630717591
37543,0.7822854612934697
37545,0.6299326632243152
37550,0.7386904259074109
37552,0.40921492135021426
37555,0.817362902473991
37561,0.1196196457161564
37564,0.7099824740484222
37569,0.7768445067375634
37571,0.41795553812928155
37574,0.299777961037219
37575,0.26214319375937123
37587,0.11026661178350715
37591,0.195706355132858
37594,0.6946628529032006
37595,0.3670401016400571
37597,0.4528563853801804
37603,0.7824384047289648
37605,0.7963722766336491
37607,0.24549678637556815
37615,0.6570514836253498
37617,0.27070128551836786
37622,0.4009306123564006
37624,0.4149450588122819
37649,0.35319377512706224
37658,0.49414524105408886
37660,0.270240492379556
37662,0.33737385604557957
37663,0.2880624892372767
37670,0.6274636093785155
37671,0.1322252337596246
37674,0.8570238133953775
37687,0.8494277096573175
37690,0.7629140077195439
37699,0.5131021606475467
37708,0.5751941063956384
37717,0.13173151364799024
37722,0.845536147906183
37728,0.21938359311007505
37730,0.8617184901526851
37731,0.3411138777927813
37738,0.3664175264231658
37752,0.5725286526186132
37753,0.0633140181307414
37754,0.7002995687290274
37755,0.12607901059607873
37763,0.473455771255925
37801,0.5623279791292379
37804,0.39670133380531414
37808,0.4546962701357358
37813,0.8488187290042406
37825,0.8348682649787211
37828,0.6575392973004557
37832,0.7386568550909811
37837,0.4997555001516154
37845,0.2905092960707627
37854,0.547525509647777
37870,0.8135199048096143
37872,0.474050582822544
37876,0.363110930689889
37887,0.7605155023418314
